TITLE="F:\Pouya\2nd PIV test\clean cylinder\fixed\Analysis\fixed000001n.vec" VARIABLES="X mm", "Y mm", "U mm/s", "V mm/s", "Vorticity 1/s", "Velocity Magnitude mm/s", "TKE (mm/s)^2" "TKErms (mm/s)^2" ZONE I=73, J=99, F=POINT 
73.513514 32.432432 209.845786 5.827192 -0.085428 209.926677 7.631237 47.352962
75.675676 32.432432 206.266450 9.079027 0.511761 206.466165 1.300668 48.027441
77.837838 32.432432 202.428843 9.314647 -0.589333 202.643034 8.839288 48.897756
80.000000 32.432432 201.102468 7.712339 -0.827515 201.250299 13.611299 50.791371
82.162162 32.432432 203.545925 9.053941 -0.643136 203.747190 1.361516 51.459536
84.324324 32.432432 204.056437 9.061156 -0.784007 204.257519 1.259831 50.711709
86.486486 32.432432 199.628974 9.937673 -0.778369 199.876173 7.038568 52.170711
88.648649 32.432432 200.030911 9.811346 -0.924912 200.271386 3.950903 54.439222
90.810811 32.432432 200.674221 10.091121 -0.811952 200.927782 1.358763 55.105991
92.972973 32.432432 198.930042 9.979851 -0.342715 199.180218 0.693827 53.616545
95.135135 32.432432 196.853799 10.232524 -0.028909 197.119565 4.186680 50.529942
97.297297 32.432432 189.507152 8.738662 -0.236984 189.708527 0.533348 59.108520
99.459459 32.432432 185.930492 8.091428 -0.193140 186.106472 4.037506 60.499610
101.621622 32.432432 197.803433 9.386553 -0.782512 198.026022 3.456576 60.786200
103.783784 32.432432 200.207744 8.889951 -1.102381 200.405020 8.482883 64.675843
105.945946 32.432432 200.553349 10.586827 -0.324649 200.832583 7.185611 65.124427
108.108108 32.432432 200.567826 9.849423 -0.064825 200.809521 10.449120 67.214831
110.270270 32.432432 199.103580 8.296490 0.334272 199.276360 10.860247 70.110589
112.432432 32.432432 196.758831 11.281842 0.608778 197.082008 0.783465 72.911230
114.594595 32.432432 199.622076 15.960628 -0.514139 200.259120 15.965339 75.345674
116.756757 32.432432 203.224807 14.179914 -1.587525 203.718905 34.943972 76.417556
118.918919 32.432432 202.294993 11.147502 -1.604167 202.601903 30.319402 78.230480
121.081081 32.432432 200.470990 7.250675 -0.529833 200.602069 27.905042 83.178305
123.243243 32.432432 199.267879 7.927546 1.746928 199.425509 19.734682 85.943805
125.405405 32.432432 197.884945 13.469956 2.898969 198.342863 11.661441 86.819578
127.567568 32.432432 197.900987 16.753184 1.554707 198.608836 26.181756 89.909810
129.729730 32.432432 198.784715 14.243960 -0.218205 199.294388 22.682108 93.133912
131.891892 32.432432 199.804901 12.928815 -0.344927 200.222757 28.907296 94.132983
134.054054 32.432432 198.768885 14.192009 -0.071386 199.274892 27.497105 98.266193
136.216216 32.432432 197.774521 13.172590 -0.413235 198.212710 20.945790 102.908116
138.378378 32.432432 194.404702 12.292168 0.005626 194.792930 7.420649 104.217829
140.540541 32.432432 192.459340 15.920425 0.637162 193.116694 21.654303 108.093393
142.702703 32.432432 194.445018 17.423814 0.221680 195.224113 38.210006 114.715896
144.864865 32.432432 195.823523 15.613243 -0.326124 196.444969 32.488600 119.577012
147.027027 32.432432 197.757371 13.470693 0.205947 198.215634 33.308431 123.474280
149.189189 32.432432 196.739084 18.321535 0.441530 197.590348 64.218694 127.687243
151.351351 32.432432 193.567948 20.698252 0.325803 194.671436 82.760597 128.794147
153.513514 32.432432 192.555636 22.739275 0.742908 193.893650 110.336346 140.940437
155.675676 32.432432 191.803444 24.092113 0.707827 193.310608 130.614797 158.945823
0.000000 34.594595 222.609490 -13.121068 -0.480755 222.995846 10.223498 39.049634
2.162162 34.594595 216.794174 -10.658401 0.244950 217.056019 6.108458 20.696571
4.324324 34.594595 217.928169 -7.066959 -0.445640 218.042723 8.337001 18.409920
6.486486 34.594595 215.057032 -10.191661 -2.245002 215.298391 21.460948 18.080252
8.648649 34.594595 214.839013 -13.924637 -2.252104 215.289798 41.512068 18.750721
10.810811 34.594595 216.808642 -11.819961 -0.401111 217.130603 23.433938 19.594921
12.972973 34.594595 221.119746 -4.804047 -0.186929 221.171926 2.187904 18.435110
15.135135 34.594595 218.435390 -6.938358 -0.842202 218.545557 8.996023 18.490681
17.297297 34.594595 219.620106 -6.020456 -0.445872 219.702610 5.339428 18.029213
19.459459 34.594595 220.392855 -5.119818 -1.230229 220.452315 2.897419 18.170932
21.621622 34.594595 216.780201 -6.956967 -1.242761 216.891805 20.137140 18.225697
23.783784 34.594595 222.240033 -5.071404 0.245951 222.297889 1.151217 18.780264
25.945946 34.594595 226.121743 -2.656076 1.058760 226.137342 6.087843 19.337689
28.108108 34.594595 224.596438 -3.251784 2.349834 224.619977 2.910749 19.212522
30.270270 34.594595 223.370271 1.087795 3.170255 223.372920 4.153008 19.986967
32.432432 34.594595 225.163262 3.082926 1.528532 225.184367 12.833551 22.319902
34.594595 34.594595 224.897123 4.453427 -0.823895 224.941213 16.410378 22.973439
36.756757 34.594595 226.517586 4.123423 -2.439685 226.555113 22.872310 24.075491
38.918919 34.594595 223.495346 1.617332 -2.718953 223.501198 4.422891 25.158408
41.081081 34.594595 218.824467 2.342172 -2.302473 218.837002 1.036013 26.043602
43.243243 34.594595 221.456693 5.627932 -3.106590 221.528193 7.579430 27.056085
45.405405 34.594595 222.956033 3.844044 -2.768918 222.989169 7.308500 29.270655
47.567568 34.594595 219.061031 2.048551 0.280066 219.070609 0.945565 32.909235
49.729730 34.594595 214.247724 5.592038 1.138217 214.320690 8.271554 34.085174
51.891892 34.594595 214.273912 7.781598 -0.393722 214.415165 9.979009 36.779512
54.054054 34.594595 217.006911 9.101801 -0.630763 217.197703 9.449383 39.072664
56.216216 34.594595 216.375897 11.910169 -0.791508 216.703441 22.143345 40.019894
58.378378 34.594595 215.158640 10.027704 -1.261302 215.392190 8.871283 40.188759
60.540541 34.594595 212.031812 7.920388 -0.317614 212.179693 1.713245 40.474885
62.702703 34.594595 211.520796 8.223200 0.500700 211.680581 0.948040 43.308625
64.864865 34.594595 212.812625 9.490437 0.657804 213.024134 1.452123 47.909928
67.027027 34.594595 212.840882 11.041202 0.733905 213.127073 4.390428 49.179713
69.189189 34.594595 213.250168 10.855463 0.450517 213.526287 5.110405 49.535532
71.351351 34.594595 213.327229 9.374496 0.321235 213.533107 6.020922 51.968974
73.513514 34.594595 210.247802 8.265198 1.003514 210.410199 2.273193 53.839840
75.675676 34.594595 205.298511 11.063198 0.773651 205.596384 4.427562 55.609330
77.837838 34.594595 203.260509 11.064781 -0.672258 203.561449 7.041316 56.354710
80.000000 34.594595 205.260708 9.063584 -0.639239 205.460719 1.616615 57.144088
82.162162 34.594595 205.394103 11.156096 -0.412318 205.696855 0.103724 59.536001
84.324324 34.594595 204.924464 10.204640 -1.169314 205.178387 1.138406 59.731194
86.486486 34.594595 203.367119 8.616419 -1.293224 203.549571 5.317112 61.117105
88.648649 34.594595 203.454762 10.584880 -1.131129 203.729919 1.427343 63.301628
90.810811 34.594595 201.745661 11.007427 -0.787317 202.045725 0.678381 62.914104
92.972973 34.594595 199.162428 11.834797 -0.338201 199.513747 0.278582 61.654417
95.135135 34.594595 196.651430 12.574738 -1.196009 197.053061 2.686699 61.017688
97.297297 34.594595 192.213490 11.072012 -2.665197 192.532114 0.981801 68.803892
99.459459 34.594595 191.555869 8.029809 -2.273449 191.724096 3.223369 67.760438
101.621622 34.594595 200.666946 10.476601 -1.813207 200.940246 7.779732 74.047283
103.783784 34.594595 205.373726 9.715469 -1.785848 205.603399 33.538573 76.838380
105.945946 34.594595 202.158757 10.031866 -0.910910 202.407513 16.189471 75.521226
108.108108 34.594595 197.587110 8.901731 -0.165777 197.787530 6.353474 76.837571
110.270270 34.594595 198.126494 7.820245 0.485401 198.280770 13.169800 81.414729
112.432432 34.594595 199.561405 9.770079 0.585591 199.800422 11.171273 86.379838
114.594595 34.594595 202.469582 11.667906 -0.495391 202.805502 24.232704 89.172941
116.756757 34.594595 203.351273 8.763757 -1.051663 203.540030 40.867046 90.336144
118.918919 34.594595 202.297564 6.839353 -0.639351 202.413144 45.197068 91.216164
121.081081 34.594595 200.501261 5.702739 0.206914 200.582345 38.841011 96.204017
123.243243 34.594595 199.385871 8.814079 1.004616 199.580594 19.257721 99.466536
125.405405 34.594595 195.023140 12.076459 0.194887 195.396689 1.311774 102.139529
127.567568 34.594595 193.109653 11.112201 -0.577651 193.429106 0.095467 106.274679
129.729730 34.594595 198.846340 11.818195 -0.332478 199.197230 19.528055 108.953367
131.891892 34.594595 201.610692 13.054351 -0.188239 202.032886 44.235597 111.387374
134.054054 34.594595 199.386536 13.134266 -0.379454 199.818667 28.624493 116.777574
136.216216 34.594595 199.024658 13.709677 -1.018009 199.496290 32.709104 120.505535
138.378378 34.594595 198.419920 14.139556 -1.075785 198.923080 33.762697 124.218649
140.540541 34.594595 197.063846 16.430825 -0.757964 197.747646 38.852763 132.736820
142.702703 34.594595 195.011967 17.072786 -0.860581 195.757879 36.359923 142.234013
144.864865 34.594595 193.885887 16.140556 -0.576170 194.556559 27.962200 147.254205
147.027027 34.594595 198.121095 16.635538 0.262227 198.818282 54.895776 150.310101
149.189189 34.594595 200.047738 19.993579 0.406353 201.044375 107.527027 154.483172
151.351351 34.594595 194.548997 21.586299 0.375639 195.742894 97.131150 159.770701
153.513514 34.594595 192.392243 22.223710 0.892297 193.671548 100.635473 173.781218
155.675676 34.594595 191.616668 24.212176 1.133479 193.140303 129.462697 193.758792
0.000000 36.756757 226.738705 -9.590535 -0.689781 226.941444 16.492961 40.274482
2.162162 36.756757 220.219818 -10.885297 0.245092 220.488679 0.998382 19.862646
4.324324 36.756757 221.174879 -6.897920 -0.514806 221.282418 5.090447 18.296541
6.486486 36.756757 220.192180 -6.941132 -3.362600 220.301556 6.067824 17.918748
8.648649 36.756757 221.463306 -10.597708 -4.130048 221.716727 5.017444 18.970592
10.810811 36.756757 222.796807 -10.372577 -1.747938 223.038130 5.154344 18.759756
12.972973 36.756757 222.790945 -4.244353 -0.868671 222.831370 2.743230 18.228211
15.135135 36.756757 220.785927 -3.767933 -1.323459 220.818076 6.536454 18.746052
17.297297 36.756757 223.892376 -0.888709 -1.326240 223.894140 9.194365 18.326085
19.459459 36.756757 223.296810 -0.418302 -2.237907 223.297202 8.784441 18.472455
21.621622 36.756757 222.076826 -3.962672 -2.017672 222.112177 1.883630 19.171670
23.783784 36.756757 222.406095 -5.891279 0.049683 222.484108 5.286375 19.304426
25.945946 36.756757 222.468950 -5.461680 1.928379 222.535983 5.795595 19.591814
28.108108 36.756757 220.012441 -2.816311 2.376106 220.030466 7.480352 19.887420
30.270270 36.756757 218.023186 -1.482995 1.721053 218.028230 15.467840 20.870231
32.432432 36.756757 221.925711 -0.816635 0.863139 221.927214 1.188729 23.023158
34.594595 36.756757 228.220919 1.255694 -0.018676 228.224374 13.571874 23.904780
36.756757 36.756757 233.432289 3.532404 -0.673703 233.459014 64.131439 25.055370
38.918919 36.756757 231.052983 5.768767 -1.374861 231.124987 50.473161 26.721664
41.081081 36.756757 228.664809 2.589376 -1.091622 228.679469 25.789265 28.030984
43.243243 36.756757 229.983307 7.527453 -1.537360 230.106462 50.892108 29.239601
45.405405 36.756757 226.629009 4.274400 -2.149469 226.669314 19.078060 31.578497
47.567568 36.756757 217.034252 2.360785 -1.120711 217.047091 5.593396 35.840803
49.729730 36.756757 215.474162 3.069378 -1.298611 215.496022 7.388360 37.589574
51.891892 36.756757 217.670536 4.184935 -1.965307 217.710762 0.336537 40.399710
54.054054 36.756757 217.542145 4.042430 -0.695800 217.579700 0.772624 41.989940
56.216216 36.756757 218.272395 8.808162 0.213128 218.450045 5.620795 44.999556
58.378378 36.756757 216.897568 9.106881 -0.092379 217.088669 4.168689 46.113631
60.540541 36.756757 210.404873 7.210806 0.561114 210.528398 7.850280 46.593302
62.702703 36.756757 209.980970 7.562066 0.669239 210.117092 7.058452 48.811192
64.864865 36.756757 213.182162 8.079934 0.324734 213.335228 0.088129 52.855118
67.027027 36.756757 211.009560 9.513793 0.505683 211.223926 0.951014 54.802887
69.189189 36.756757 210.455648 9.637994 1.382061 210.676223 0.539424 55.576108
71.351351 36.756757 208.983134 10.052121 2.203898 209.224748 1.334750 58.246485
73.513514 36.756757 207.282531 11.379121 1.396523 207.594634 3.287214 61.005451
75.675676 36.756757 203.365293 10.558523 -0.587576 203.639203 14.175814 63.488385
77.837838 36.756757 203.772895 8.653052 -1.520191 203.956535 9.332097 63.395295
80.000000 36.756757 205.657332 8.638011 -0.560876 205.838659 4.302331 64.417282
82.162162 36.756757 205.959463 10.541348 -0.017253 206.229048 1.337863 70.077609
84.324324 36.756757 206.679019 9.879611 -0.220587 206.915016 5.256861 70.918312
86.486486 36.756757 208.090786 10.631505 0.143778 208.362195 10.100060 71.758604
88.648649 36.756757 206.860706 12.375662 -0.140654 207.230568 7.337174 71.926948
90.810811 36.756757 203.699401 11.277145 -0.754589 204.011323 3.103537 71.974561
92.972973 36.756757 201.460119 11.499091 -0.662108 201.788029 1.104799 74.167255
95.135135 36.756757 200.086761 13.469452 -1.365085 200.539617 0.647942 78.232556
97.297297 36.756757 199.212771 12.279748 -2.264119 199.590882 0.699442 79.748027
99.459459 36.756757 197.238047 12.551460 -1.749756 197.637006 0.166476 81.036713
101.621622 36.756757 204.840719 12.856166 -1.225733 205.243760 22.399281 87.665550
103.783784 36.756757 208.162515 10.354938 -0.907001 208.419906 58.013261 89.887906
105.945946 36.756757 203.012459 7.060954 -0.563596 203.135215 36.492332 89.635470
108.108108 36.756757 197.924689 5.496514 -0.267521 198.000996 29.721356 92.236339
110.270270 36.756757 197.747487 6.723783 0.434045 197.861764 22.628410 95.992486
112.432432 36.756757 199.694521 8.303885 0.891865 199.867096 19.711885 101.047674
114.594595 36.756757 203.220671 9.607347 0.472791 203.447640 35.483305 104.662603
116.756757 36.756757 202.765629 8.523225 0.035940 202.944687 39.642024 107.835328
118.918919 36.756757 200.706463 6.978361 0.265197 200.827742 36.541247 109.566186
121.081081 36.756757 200.886845 7.295064 1.020975 201.019259 35.664766 114.880824
123.243243 36.756757 201.431538 11.234755 0.677452 201.744601 29.164539 118.858911
125.405405 36.756757 200.102228 12.665940 -1.698032 200.502688 23.185329 121.913437
127.567568 36.756757 199.929535 9.810673 -1.975007 200.170098 27.240853 127.475037
129.729730 36.756757 201.433111 11.339445 0.050022 201.752029 40.357088 132.447092
131.891892 36.756757 202.104896 13.625102 0.765059 202.563650 50.254187 138.058303
134.054054 36.756757 201.257551 15.240284 0.324711 201.833763 52.675665 142.743012
136.216216 36.756757 202.355170 17.365120 -0.388679 203.098898 82.892149 146.091123
138.378378 36.756757 202.242064 17.008060 -0.362264 202.955972 82.692241 151.792773
140.540541 36.756757 200.475807 18.838650 -0.559189 201.358993 82.663156 163.256527
142.702703 36.756757 196.604302 18.928811 -1.630296 197.513421 58.911437 176.831909
144.864865 36.756757 196.506884 17.859034 -1.340256 197.316752 52.906702 187.822248
147.027027 36.756757 200.745695 20.304579 0.116457 201.769943 113.905694 194.662363
149.189189 36.756757 199.958851 21.860286 0.392457 201.150228 129.945771 200.061716
151.351351 36.756757 193.857461 19.921675 0.628160 194.878394 72.563130 203.955578
153.513514 36.756757 191.873696 22.596671 1.285125 193.199702 102.105111 219.438265
155.675676 36.756757 190.878848 24.711422 1.391485 192.471787 133.090653 241.113186
0.000000 38.918919 223.002801 -16.168959 2.660426 223.588203 21.160749 40.647509
2.162162 38.918919 222.466589 -13.230921 1.307569 222.859688 4.323601 19.621588
4.324324 38.918919 223.147836 -6.411059 0.568457 223.239912 5.072099 17.947961
6.486486 38.918919 227.727314 -1.708716 -2.009231 227.733725 31.965471 18.281894
8.648649 38.918919 231.266360 -3.330121 -3.439917 231.290334 33.497483 18.759150
10.810811 38.918919 231.051203 -4.888651 -2.685793 231.102915 23.513726 18.580370
12.972973 38.918919 226.950560 -4.648735 -1.849236 226.998166 4.069404 19.173810
15.135135 38.918919 226.946058 -3.590344 -1.079188 226.974457 3.972595 19.600263
17.297297 38.918919 229.252020 -0.551817 -0.846290 229.252684 17.851730 18.670289
19.459459 38.918919 227.533477 -0.133398 -1.565169 227.533516 10.497986 18.302330
21.621622 38.918919 223.864989 -1.179176 -1.829827 223.868095 3.535919 19.795192
23.783784 38.918919 221.120867 -3.945096 -0.841943 221.156057 9.998372 20.848236
25.945946 38.918919 218.961274 -3.936684 0.358216 218.996659 21.932768 20.523678
28.108108 38.918919 217.047759 -1.547693 -0.376073 217.053277 31.212879 21.723643
30.270270 38.918919 219.467636 -0.698177 -1.384512 219.468747 14.321313 22.378175
32.432432 38.918919 222.996969 0.367571 -0.760196 222.997272 1.523224 23.485811
34.594595 38.918919 230.250483 2.506927 0.374124 230.264130 18.724857 24.362270
36.756757 38.918919 232.156031 4.484831 1.200742 232.199347 39.678749 25.739502
38.918919 38.918919 229.113292 6.911833 1.043821 229.217526 29.361906 27.139277
41.081081 38.918919 226.703872 9.124494 0.834535 226.887421 28.748403 29.421650
43.243243 38.918919 228.774725 9.196542 -0.291009 228.959497 37.287460 31.311727
45.405405 38.918919 226.629352 3.849191 -1.115227 226.662038 11.767465 33.128611
47.567568 38.918919 222.688288 4.221181 -1.265442 222.728292 0.998175 37.796908
49.729730 38.918919 224.527391 6.333469 -2.574100 224.616700 10.215872 40.494291
51.891892 38.918919 225.693646 7.983699 -3.285083 225.834810 23.705869 42.497025
54.054054 38.918919 220.734602 3.729928 -1.643656 220.766114 4.965502 44.519908
56.216216 38.918919 218.791504 3.863941 0.668905 218.825621 4.449904 48.619509
58.378378 38.918919 214.821379 4.583313 1.223557 214.870267 5.071917 49.738179
60.540541 38.918919 207.950573 7.110367 0.794323 208.072098 29.684458 51.922949
62.702703 38.918919 209.957778 9.120450 0.302486 210.155778 12.052233 54.437144
64.864865 38.918919 215.384705 10.742890 0.015431 215.652453 1.864108 57.970677
67.027027 38.918919 211.607823 10.364090 -0.345179 211.861476 1.701660 61.384875
69.189189 38.918919 206.353326 8.217804 0.251434 206.516894 18.599323 62.724583
71.351351 38.918919 203.111906 9.617998 0.986923 203.339500 33.728437 65.629772
73.513514 38.918919 204.596810 12.468818 0.066428 204.976404 17.777736 69.196022
75.675676 38.918919 208.433377 12.690128 -1.355482 208.819329 0.762125 70.772614
77.837838 38.918919 209.700553 12.016681 -1.635131 210.044573 2.385887 70.993874
80.000000 38.918919 207.261610 10.251435 -0.607788 207.514980 2.203705 74.880407
82.162162 38.918919 205.978997 9.473878 0.428840 206.196754 5.907375 80.490124
84.324324 38.918919 205.641794 10.216777 1.001843 205.895435 4.671971 80.286574
86.486486 38.918919 205.087857 11.757972 1.585078 205.424631 1.560339 82.180038
88.648649 38.918919 204.594884 12.630331 1.337903 204.984369 1.229754 82.475248
90.810811 38.918919 203.990740 11.888816 0.214203 204.336893 3.295115 83.339920
92.972973 38.918919 202.985214 9.534261 -0.212076 203.209003 10.110649 87.813986
95.135135 38.918919 202.900713 10.624138 -0.400025 203.178669 7.746561 92.604382
97.297297 38.918919 202.495135 11.726449 -0.592923 202.834389 6.425646 95.089361
99.459459 38.918919 200.760264 13.858886 -0.251297 201.238049 1.577725 96.231179
101.621622 38.918919 204.274937 13.201398 0.203464 204.701066 17.087042 101.018490
103.783784 38.918919 203.500823 9.911884 0.579730 203.742069 25.204947 103.794968
105.945946 38.918919 199.576166 6.827484 0.350336 199.692916 29.534179 106.741660
108.108108 38.918919 199.229018 5.297597 0.047702 199.299438 41.447889 110.956896
110.270270 38.918919 199.100749 6.761533 0.298932 199.215528 30.541890 114.743475
112.432432 38.918919 198.917079 9.268397 0.661095 199.132890 16.017161 119.883245
114.594595 38.918919 200.617721 10.407346 0.710281 200.887488 18.680344 123.953876
116.756757 38.918919 200.325581 10.640314 0.141464 200.607963 18.799369 127.542247
118.918919 38.918919 197.973339 8.888067 0.005820 198.172754 16.377742 131.234735
121.081081 38.918919 199.183897 7.753338 1.242306 199.334741 27.078488 138.818118
123.243243 38.918919 201.968655 11.684492 1.549633 202.306364 34.647318 143.987505
125.405405 38.918919 203.877231 15.058243 -0.271848 204.432571 60.172638 147.349434
127.567568 38.918919 203.528275 13.572767 -0.689379 203.980340 59.367953 153.737576
129.729730 38.918919 200.354143 15.006361 0.555624 200.915339 36.134152 162.006302
131.891892 38.918919 199.565105 16.255644 1.119826 200.226065 37.839291 170.609918
134.054054 38.918919 201.496616 18.648780 1.037102 202.357761 76.822808 175.956415
136.216216 38.918919 201.982736 18.869562 0.546072 202.862234 89.101490 183.899075
138.378378 38.918919 201.571885 18.563036 0.755497 202.424828 85.480172 194.406217
140.540541 38.918919 201.728415 20.861748 0.319762 202.804255 114.233204 204.329022
142.702703 38.918919 200.660141 20.245122 -1.358691 201.678847 102.843391 219.898750
144.864865 38.918919 200.782762 17.769319 -1.072176 201.567522 87.357863 235.015590
147.027027 38.918919 203.218993 19.287845 1.088649 204.132261 133.927589 248.415249
149.189189 38.918919 198.569654 23.542776 1.210885 199.960420 140.257432 253.548994
151.351351 38.918919 193.086967 22.571032 0.776672 194.401719 100.496986 257.932501
153.513514 38.918919 190.841628 24.752588 1.192506 192.440166 130.139462 277.123392
155.675676 38.918919 189.828938 26.243856 0.921702 191.634458 154.978017 300.241854
0.000000 41.081081 221.110235 -17.103038 3.036590 221.770714 29.127379 40.319495
2.162162 41.081081 225.714383 -13.373712 2.278313 226.110236 6.394031 21.022639
4.324324 41.081081 226.794079 -5.714183 1.088573 226.866053 8.489319 19.099693
6.486486 41.081081 230.278881 -3.709848 -0.985520 230.308762 23.963174 18.849788
8.648649 41.081081 234.141564 -4.459675 -2.234346 234.184031 39.811147 19.238644
10.810811 41.081081 235.710437 -5.062945 -2.299439 235.764806 47.524202 19.743719
12.972973 41.081081 233.316698 -5.601483 -0.981837 233.383929 23.836616 21.140798
15.135135 41.081081 229.703688 -3.368091 0.503188 229.728379 5.780725 22.193677
17.297297 41.081081 228.530498 -2.818596 0.870125 228.547879 2.591350 20.205381
19.459459 41.081081 230.243997 -3.128944 0.090656 230.265257 5.689944 19.686819
21.621622 41.081081 227.534804 -1.572642 -1.573131 227.540238 1.459816 20.799372
23.783784 41.081081 223.930483 -2.296094 -2.289152 223.942255 5.201144 21.102728
25.945946 41.081081 221.351709 -1.732437 -2.216723 221.358489 15.661641 22.017498
28.108108 41.081081 224.884030 0.191799 -2.920629 224.884112 2.010972 22.992489
30.270270 41.081081 228.999504 0.909072 -2.870436 229.001308 4.486598 23.509255
32.432432 41.081081 228.253537 3.565337 -1.436842 228.281380 7.162302 24.302858
34.594595 41.081081 230.909843 4.931724 0.159292 230.962502 20.186016 25.582110
36.756757 41.081081 229.816306 5.542811 0.930791 229.883138 16.907694 26.693337
38.918919 41.081081 228.874441 5.656847 0.804911 228.944338 12.585327 28.207859
41.081081 41.081081 228.638340 7.262259 0.769618 228.753647 16.990040 30.982990
43.243243 41.081081 227.361992 8.911152 -0.120836 227.536556 18.999705 33.605197
45.405405 41.081081 224.599474 3.795547 0.289875 224.631542 0.995069 35.791084
47.567568 41.081081 226.543569 7.567059 1.131191 226.669912 10.771315 40.735282
49.729730 41.081081 230.867785 10.526004 -0.643091 231.107617 55.162349 44.475107
51.891892 41.081081 230.016114 6.335037 -1.537648 230.103336 43.829084 46.975760
54.054054 41.081081 223.683342 4.162961 -0.226237 223.722077 11.034504 48.283384
56.216216 41.081081 216.760246 4.636337 1.126443 216.809824 5.960222 50.887093
58.378378 41.081081 212.062576 7.243889 1.099824 212.186263 16.802655 54.085159
60.540541 41.081081 210.469683 9.787747 0.033339 210.697147 21.402803 57.889701
62.702703 41.081081 211.653197 10.420921 0.003105 211.909583 9.533443 61.246159
64.864865 41.081081 213.861032 10.973902 0.448148 214.142401 1.426167 66.625008
67.027027 41.081081 211.962268 10.231507 -0.638526 212.209064 2.648994 70.355012
69.189189 41.081081 208.273867 8.897847 -1.425205 208.463847 12.330318 70.988884
71.351351 41.081081 206.827438 9.967945 -1.169492 207.067499 14.373132 74.655320
73.513514 41.081081 209.388890 11.338975 -0.682117 209.695683 1.775788 78.889236
75.675676 41.081081 209.965380 13.123409 -0.249981 210.375104 0.276560 80.515312
77.837838 41.081081 209.220592 12.277373 -0.102214 209.580509 0.828889 81.079046
80.000000 41.081081 206.713949 10.190062 0.545238 206.964958 4.688546 86.103111
82.162162 41.081081 204.798588 11.361644 1.120616 205.113502 4.087999 90.436232
84.324324 41.081081 203.595521 12.086930 0.691649 203.953990 3.246791 90.875744
86.486486 41.081081 201.999944 10.613756 0.376851 202.278593 10.376854 96.736933
88.648649 41.081081 200.508791 10.564246 0.614818 200.786898 12.535393 98.831799
90.810811 41.081081 199.957690 10.312158 0.433910 200.223421 12.249924 99.173782
92.972973 41.081081 201.716039 7.758668 0.393381 201.865196 24.724878 104.660699
95.135135 41.081081 204.846543 8.510782 0.642258 205.023266 27.657223 109.879587
97.297297 41.081081 204.930328 11.167326 0.489263 205.234375 18.058044 112.770793
99.459459 41.081081 200.627938 12.288097 0.147516 201.003898 4.912625 114.026352
101.621622 41.081081 199.766295 10.717176 -0.011647 200.053569 9.771684 117.558773
103.783784 41.081081 198.497203 9.473741 0.015303 198.723152 14.446473 122.179031
105.945946 41.081081 196.604936 8.475413 0.111981 196.787534 20.966091 127.699579
108.108108 41.081081 199.274930 8.490484 0.297159 199.455724 23.745733 133.759600
110.270270 41.081081 200.338050 8.653129 0.401208 200.524839 27.574366 139.148291
112.432432 41.081081 199.332811 9.081889 0.178113 199.539596 22.821974 144.204684
114.594595 41.081081 199.945952 8.505528 0.130233 200.126780 28.468624 148.193623
116.756757 41.081081 201.304158 10.032045 -0.299539 201.553977 30.122928 152.182787
118.918919 41.081081 199.399419 9.115316 -0.585628 199.607658 25.356511 156.969964
121.081081 41.081081 197.621347 9.793773 0.462905 197.863879 14.651974 167.147305
123.243243 41.081081 200.081736 11.566763 1.135187 200.415796 23.326050 175.120255
125.405405 41.081081 203.635054 14.185270 0.000768 204.128531 57.532441 182.711377
127.567568 41.081081 203.707316 14.005696 -1.069833 204.188222 62.747054 187.744600
129.729730 41.081081 200.479976 13.826380 -1.024085 200.956188 35.031590 198.455791
131.891892 41.081081 199.384186 13.587101 -0.604026 199.846599 31.109255 210.585385
134.054054 41.081081 200.276057 14.634612 0.051137 200.810036 45.902280 220.008842
136.216216 41.081081 201.289856 16.809291 0.262509 201.990491 67.362930 229.970933
138.378378 41.081081 199.844291 16.973997 0.761936 200.563848 58.068945 240.846740
140.540541 41.081081 200.030459 18.113230 0.897772 200.848883 72.977559 257.722021
142.702703 41.081081 201.837265 19.164591 -0.351900 202.745069 105.807590 277.034798
144.864865 41.081081 202.749415 18.039126 -0.408850 203.550326 112.031800 296.334181
147.027027 41.081081 201.704743 19.834700 1.327597 202.677623 121.304580 309.620700
149.189189 41.081081 195.512427 25.035850 1.181587 197.108861 139.880252 317.225173
151.351351 41.081081 191.959025 24.764032 0.201556 193.549798 129.505915 328.615397
153.513514 41.081081 190.974383 26.171563 0.382300 192.759346 155.873353 348.701052
155.675676 41.081081 189.875644 28.555492 0.585403 192.010875 199.274467 374.393119
0.000000 43.243243 217.330252 -12.421971 2.500622 217.684965 26.705413 42.583773
2.162162 43.243243 221.942226 -8.651472 1.580660 222.110782 8.085470 22.803168
4.324324 43.243243 228.062442 -7.355583 0.901542 228.181030 3.595384 20.369260
6.486486 43.243243 234.123674 -4.970831 -0.123538 234.176438 31.721506 19.532973
8.648649 43.243243 239.316012 -4.235401 -0.993270 239.353488 75.906208 21.111487
10.810811 43.243243 239.946528 -6.341861 -0.345293 240.030322 73.607704 21.928235
12.972973 43.243243 234.760491 -6.757009 1.586595 234.857713 21.438353 23.368231
15.135135 43.243243 227.701875 -2.742000 1.785646 227.718384 2.699310 23.317212
17.297297 43.243243 223.128806 -4.517565 1.369542 223.174534 16.192797 22.540039
